      8210 	      4.317 	      0.001 	    0.49424 	      0.085 	      8.699
      8211 	      4.317 	      0.001 	    0.49429 	      0.085 	      8.698
      8212 	      4.317 	      0.001 	    0.49434 	      0.085 	      8.698
      8213 	      4.317 	      0.001 	    0.49438 	      0.085 	      8.697
      8214 	      4.317 	      0.001 	    0.49443 	      0.085 	      8.696
      8215 	      4.317 	      0.001 	    0.49448 	      0.085 	      8.695
      8216 	      4.317 	      0.001 	    0.49453 	      0.085 	      8.694
      8217 	      4.317 	      0.001 	    0.49458 	      0.085 	      8.694
      8218 	      4.317 	      0.001 	    0.49463 	      0.085 	      8.693
      8219 	      4.317 	      0.001 	    0.49468 	      0.085 	      8.692
      8220 	      4.317 	      0.001 	    0.49473 	      0.085 	      8.691
      8221 	      4.317 	      0.001 	    0.49478 	      0.085 	      8.690
      8222 	      4.317 	      0.001 	    0.49482 	      0.085 	      8.689
      8223 	      4.317 	      0.001 	    0.49487 	      0.085 	      8.689
      8224 	      4.317 	      0.001 	    0.49492 	      0.085 	      8.688
      8225 	      4.317 	      0.001 	    0.49497 	      0.085 	      8.687
      8226 	      4.317 	      0.001 	    0.49502 	      0.085 	      8.686
      8227 	      4.317 	      0.001 	    0.49507 	      0.085 	      8.685
      8228 	      4.317 	      0.001 	    0.49512 	      0.085 	      8.684
      8229 	      4.317 	      0.001 	    0.49517 	      0.085 	      8.684
      8230 	      4.317 	      0.001 	    0.49522 	      0.085 	      8.683
      8231 	      4.317 	      0.001 	    0.49526 	      0.085 	      8.682
      8232 	      4.317 	      0.001 	    0.49531 	      0.085 	      8.681
      8233 	      4.317 	      0.001 	    0.49536 	      0.085 	      8.680
      8234 	      4.317 	      0.001 	    0.49541 	      0.085 	      8.679
      8235 	      4.317 	      0.001 	    0.49546 	      0.085 	      8.679
      8236 	      4.317 	      0.001 	    0.49551 	      0.085 	      8.678
      8237 	      4.317 	      0.001 	    0.49556 	      0.085 	      8.677
      8238 	      4.317 	      0.001 	    0.49561 	      0.085 	      8.676
      8239 	      4.317 	      0.001 	    0.49566 	      0.085 	      8.675
      8240 	      4.317 	      0.001 	    0.49570 	      0.085 	      8.675
      8241 	      4.317 	      0.001 	    0.49575 	      0.085 	      8.674
      8242 	      4.317 	      0.001 	    0.49580 	      0.085 	      8.673
      8243 	      4.317 	      0.001 	    0.49585 	      0.085 	      8.672
      8244 	      4.317 	      0.001 	    0.49590 	      0.085 	      8.671
      8245 	      4.317 	      0.001 	    0.49595 	      0.085 	      8.670
      8246 	      4.317 	      0.001 	    0.49600 	      0.085 	      8.670
      8247 	      4.317 	      0.001 	    0.49605 	      0.085 	      8.669
      8248 	      4.317 	      0.001 	    0.49609 	      0.085 	      8.668
      8249 	      4.317 	      0.001 	    0.49614 	      0.085 	      8.667
      8250 	      4.317 	      0.001 	    0.49619 	      0.085 	      8.666
      8251 	      4.317 	      0.001 	    0.49624 	      0.085 	      8.665
      8252 	      4.317 	      0.001 	    0.49629 	      0.085 	      8.665
      8253 	      4.317 	      0.001 	    0.49634 	      0.085 	      8.664
      8254 	      4.317 	      0.001 	    0.49639 	      0.085 	      8.663
      8255 	      4.317 	      0.001 	    0.49644 	      0.085 	      8.662
      8256 	      4.317 	      0.001 	    0.49649 	      0.085 	      8.661
      8257 	      4.317 	      0.001 	    0.49653 	      0.085 	      8.661
      8258 	      4.317 	      0.001 	    0.49658 	      0.085 	      8.660
      8259 	      4.317 	      0.001 	    0.49663 	      0.085 	      8.659
      8260 	      4.317 	      0.001 	    0.49668 	      0.085 	      8.658
      8261 	      4.317 	      0.001 	    0.49673 	      0.085 	      8.657
      8262 	      4.317 	      0.001 	    0.49678 	      0.085 	      8.656
      8263 	      4.317 	      0.001 	    0.49683 	      0.085 	      8.656
      8264 	      4.317 	      0.001 	    0.49688 	      0.085 	      8.655
      8265 	      4.317 	      0.001 	    0.49692 	      0.085 	      8.654
      8266 	      4.317 	      0.001 	    0.49697 	      0.085 	      8.653
      8267 	      4.317 	      0.001 	    0.49702 	      0.085 	      8.652
      8268 	      4.317 	      0.001 	    0.49707 	      0.085 	      8.651
      8269 	      4.317 	      0.001 	    0.49712 	      0.085 	      8.651
      8270 	      4.317 	      0.001 	    0.49717 	      0.085 	      8.650
      8271 	      4.317 	      0.001 	    0.49722 	      0.085 	      8.649
      8272 	      4.317 	      0.001 	    0.49727 	      0.085 	      8.648
      8273 	      4.317 	      0.001 	    0.49732 	      0.085 	      8.647
      8274 	      4.317 	      0.001 	    0.49736 	      0.085 	      8.647
      8275 	      4.317 	      0.001 	    0.49741 	      0.085 	      8.646
      8276 	      4.317 	      0.001 	    0.49746 	      0.085 	      8.645
      8277 	      4.317 	      0.001 	    0.49751 	      0.085 	      8.644
      8278 	      4.317 	      0.001 	    0.49756 	      0.085 	      8.643
      8279 	      4.317 	      0.001 	    0.49761 	      0.085 	      8.642
      8280 	      4.317 	      0.001 	    0.49766 	      0.085 	      8.642
      8281 	      4.317 	      0.001 	    0.49771 	      0.085 	      8.641
      8282 	      4.317 	      0.001 	    0.49775 	      0.085 	      8.640
      8283 	      4.317 	      0.001 	    0.49780 	      0.085 	      8.639
      8284 	      4.317 	      0.001 	    0.49785 	      0.085 	      8.638
      8285 	      4.317 	      0.001 	    0.49790 	      0.085 	      8.638
      8286 	      4.317 	      0.001 	    0.49795 	      0.085 	      8.637
      8287 	      4.317 	      0.001 	    0.49800 	      0.085 	      8.636
      8288 	      4.317 	      0.001 	    0.49805 	      0.085 	      8.635
      8289 	      4.317 	      0.001 	    0.49810 	      0.085 	      8.634
      8290 	      4.317 	      0.001 	    0.49814 	      0.085 	      8.633
      8291 	      4.317 	      0.001 	    0.49819 	      0.085 	      8.633
      8292 	      4.317 	      0.001 	    0.49824 	      0.085 	      8.632
      8293 	      4.317 	      0.001 	    0.49829 	      0.085 	      8.631
      8294 	      4.317 	      0.001 	    0.49834 	      0.085 	      8.630
      8295 	      4.317 	      0.001 	    0.49839 	      0.085 	      8.629
      8296 	      4.317 	      0.001 	    0.49844 	      0.085 	      8.628
      8297 	      4.317 	      0.001 	    0.49849 	      0.085 	      8.628
      8298 	      4.317 	      0.001 	    0.49853 	      0.085 	      8.627
      8299 	      4.317 	      0.001 	    0.49858 	      0.085 	      8.626
      8300 	      4.317 	      0.001 	    0.49863 	      0.085 	      8.625
      8301 	      4.317 	      0.001 	    0.49868 	      0.085 	      8.624
      8302 	      4.317 	      0.001 	    0.49873 	      0.085 	      8.624
      8303 	      4.317 	      0.001 	    0.49878 	      0.085 	      8.623
      8304 	      4.317 	      0.001 	    0.49883 	      0.085 	      8.622
      8305 	      4.317 	      0.001 	    0.49888 	      0.085 	      8.621
      8306 	      4.317 	      0.001 	    0.49892 	      0.085 	      8.620
      8307 	      4.317 	      0.001 	    0.49897 	      0.085 	      8.619
      8308 	      4.317 	      0.001 	    0.49902 	      0.085 	      8.619
      8309 	      4.317 	      0.001 	    0.49907 	      0.085 	      8.618
      8310 	      4.317 	      0.001 	    0.49912 	      0.085 	      8.617
      8311 	      4.317 	      0.001 	    0.49917 	      0.085 	      8.616
      8312 	      4.317 	      0.001 	    0.49922 	      0.085 	      8.615
      8313 	      4.317 	      0.001 	    0.49926 	      0.085 	      8.615
      8314 	      4.317 	      0.001 	    0.49931 	      0.085 	      8.614
      8315 	      4.317 	      0.001 	    0.49936 	      0.085 	      8.613
      8316 	      4.317 	      0.001 	    0.49941 	      0.085 	      8.612
      8317 	      4.317 	      0.001 	    0.49946 	      0.085 	      8.611
      8318 	      4.317 	      0.001 	    0.49951 	      0.085 	      8.610
      8319 	      4.317 	      0.001 	    0.49956 	      0.085 	      8.610
      8320 	      4.317 	      0.001 	    0.49961 	      0.085 	      8.609
      8321 	      4.317 	      0.001 	    0.49965 	      0.085 	      8.608
      8322 	      4.317 	      0.001 	    0.49970 	      0.085 	      8.607
      8323 	      4.317 	      0.001 	    0.49975 	      0.085 	      8.606
      8324 	      4.317 	      0.001 	    0.49980 	      0.085 	      8.605
      8325 	      4.317 	      0.001 	    0.49985 	      0.085 	      8.605
      8326 	      4.317 	      0.001 	    0.49990 	      0.085 	      8.604
      8327 	      4.317 	      0.001 	    0.49995 	      0.085 	      8.603
      8328 	      4.317 	      0.001 	    0.49999 	      0.085 	      8.602
      8329 	      4.317 	      0.001 	    0.50004 	      0.085 	      8.601
      8330 	      4.317 	      0.001 	    0.50009 	      0.085 	      8.601
      8331 	      4.317 	      0.001 	    0.50014 	      0.085 	      8.600
      8332 	      4.317 	      0.001 	    0.50019 	      0.085 	      8.599
      8333 	      4.317 	      0.001 	    0.50024 	      0.085 	      8.598
      8334 	      4.317 	      0.001 	    0.50029 	      0.085 	      8.597
      8335 	      4.317 	      0.001 	    0.50034 	      0.085 	      8.596
      8336 	      4.317 	      0.001 	    0.50038 	      0.085 	      8.596
      8337 	      4.317 	      0.001 	    0.50043 	      0.085 	      8.595
      8338 	      4.317 	      0.001 	    0.50048 	      0.085 	      8.594
      8339 	      4.317 	      0.001 	    0.50053 	      0.085 	      8.593
      8340 	      4.317 	      0.001 	    0.50058 	      0.085 	      8.592
      8341 	      4.317 	      0.001 	    0.50063 	      0.085 	      8.592
      8342 	      4.317 	      0.001 	    0.50068 	      0.085 	      8.591
      8343 	      4.317 	      0.001 	    0.50072 	      0.085 	      8.590
      8344 	      4.317 	      0.001 	    0.50077 	      0.085 	      8.589
      8345 	      4.317 	      0.001 	    0.50082 	      0.085 	      8.588
      8346 	      4.317 	      0.001 	    0.50087 	      0.085 	      8.587
      8347 	      4.317 	      0.001 	    0.50092 	      0.085 	      8.587
      8348 	      4.317 	      0.001 	    0.50097 	      0.085 	      8.586
      8349 	      4.317 	      0.001 	    0.50102 	      0.085 	      8.585
      8350 	      4.317 	      0.001 	    0.50107 	      0.085 	      8.584
      8351 	      4.317 	      0.001 	    0.50111 	      0.085 	      8.583
      8352 	      4.317 	      0.001 	    0.50116 	      0.085 	      8.583
      8353 	      4.317 	      0.001 	    0.50121 	      0.085 	      8.582
      8354 	      4.317 	      0.001 	    0.50126 	      0.085 	      8.581
      8355 	      4.317 	      0.001 	    0.50131 	      0.085 	      8.580
      8356 	      4.317 	      0.001 	    0.50136 	      0.085 	      8.579
      8357 	      4.317 	      0.001 	    0.50141 	      0.085 	      8.578
      8358 	      4.317 	      0.001 	    0.50145 	      0.085 	      8.578
      8359 	      4.317 	      0.001 	    0.50150 	      0.085 	      8.577
      8360 	      4.317 	      0.001 	    0.50155 	      0.085 	      8.576
      8361 	      4.317 	      0.001 	    0.50160 	      0.085 	      8.575
      8362 	      4.317 	      0.001 	    0.50165 	      0.085 	      8.574
      8363 	      4.317 	      0.001 	    0.50170 	      0.085 	      8.574
      8364 	      4.317 	      0.001 	    0.50175 	      0.085 	      8.573
      8365 	      4.317 	      0.001 	    0.50179 	      0.085 	      8.572
      8366 	      4.317 	      0.001 	    0.50184 	      0.085 	      8.571
      8367 	      4.317 	      0.001 	    0.50189 	      0.085 	      8.570
      8368 	      4.317 	      0.001 	    0.50194 	      0.085 	      8.569
      8369 	      4.317 	      0.001 	    0.50199 	      0.085 	      8.569
      8370 	      4.317 	      0.001 	    0.50204 	      0.085 	      8.568
      8371 	      4.317 	      0.001 	    0.50209 	      0.085 	      8.567
      8372 	      4.317 	      0.001 	    0.50213 	      0.085 	      8.566
      8373 	      4.317 	      0.001 	    0.50218 	      0.085 	      8.565
      8374 	      4.317 	      0.001 	    0.50223 	      0.085 	      8.565
      8375 	      4.317 	      0.001 	    0.50228 	      0.085 	      8.564
      8376 	      4.317 	      0.001 	    0.50233 	      0.085 	      8.563
      8377 	      4.317 	      0.001 	    0.50238 	      0.085 	      8.562
      8378 	      4.317 	      0.001 	    0.50243 	      0.085 	      8.561
      8379 	      4.317 	      0.001 	    0.50247 	      0.085 	      8.560
      8380 	      4.317 	      0.001 	    0.50252 	      0.085 	      8.560
      8381 	      4.317 	      0.001 	    0.50257 	      0.085 	      8.559
      8382 	      4.317 	      0.001 	    0.50262 	      0.085 	      8.558
      8383 	      4.317 	      0.001 	    0.50267 	      0.085 	      8.557
      8384 	      4.317 	      0.001 	    0.50272 	      0.085 	      8.556
      8385 	      4.317 	      0.001 	    0.50277 	      0.085 	      8.555
      8386 	      4.317 	      0.001 	    0.50281 	      0.085 	      8.555
      8387 	      4.317 	      0.001 	    0.50286 	      0.085 	      8.554
      8388 	      4.317 	      0.001 	    0.50291 	      0.085 	      8.553
      8389 	      4.317 	      0.001 	    0.50296 	      0.085 	      8.552
      8390 	      4.317 	      0.001 	    0.50301 	      0.085 	      8.551
      8391 	      4.317 	      0.001 	    0.50306 	      0.085 	      8.551
      8392 	      4.317 	      0.001 	    0.50310 	      0.085 	      8.550
      8393 	      4.317 	      0.001 	    0.50315 	      0.085 	      8.549
      8394 	      4.317 	      0.001 	    0.50320 	      0.085 	      8.548
      8395 	      4.317 	      0.001 	    0.50325 	      0.085 	      8.547
      8396 	      4.317 	      0.001 	    0.50330 	      0.085 	      8.546
      8397 	      4.317 	      0.001 	    0.50335 	      0.085 	      8.546
      8398 	      4.317 	      0.001 	    0.50340 	      0.085 	      8.545
      8399 	      4.317 	      0.001 	    0.50344 	      0.085 	      8.544
      8400 	      4.317 	      0.001 	    0.50349 	      0.085 	      8.543
      8401 	      4.317 	      0.001 	    0.50354 	      0.085 	      8.542
      8402 	      4.317 	      0.001 	    0.50359 	      0.085 	      8.542
      8403 	      4.317 	      0.001 	    0.50364 	      0.085 	      8.541
      8404 	      4.317 	      0.001 	    0.50369 	      0.085 	      8.540
      8405 	      4.317 	      0.001 	    0.50374 	      0.085 	      8.539
      8406 	      4.317 	      0.001 	    0.50378 	      0.085 	      8.538
      8407 	      4.317 	      0.001 	    0.50383 	      0.085 	      8.538
      8408 	      4.317 	      0.001 	    0.50388 	      0.085 	      8.537
      8409 	      4.317 	      0.001 	    0.50393 	      0.085 	      8.536
      8410 	      4.317 	      0.001 	    0.50398 	      0.085 	      8.535
      8411 	      4.317 	      0.001 	    0.50403 	      0.085 	      8.534
      8412 	      4.317 	      0.001 	    0.50407 	      0.085 	      8.533
      8413 	      4.317 	      0.001 	    0.50412 	      0.085 	      8.533
      8414 	      4.317 	      0.001 	    0.50417 	      0.085 	      8.532
      8415 	      4.317 	      0.001 	    0.50422 	      0.085 	      8.531
      8416 	      4.317 	      0.001 	    0.50427 	      0.085 	      8.530
      8417 	      4.317 	      0.001 	    0.50432 	      0.085 	      8.529
      8418 	      4.317 	      0.001 	    0.50437 	      0.085 	      8.529
      8419 	      4.317 	      0.001 	    0.50441 	      0.085 	      8.528
      8420 	      4.317 	      0.001 	    0.50446 	      0.085 	      8.527
      8421 	      4.317 	      0.001 	    0.50451 	      0.085 	      8.526
      8422 	      4.317 	      0.001 	    0.50456 	      0.085 	      8.525
      8423 	      4.317 	      0.001 	    0.50461 	      0.085 	      8.524
      8424 	      4.317 	      0.001 	    0.50466 	      0.085 	      8.524
      8425 	      4.317 	      0.001 	    0.50471 	      0.085 	      8.523
      8426 	      4.317 	      0.001 	    0.50475 	      0.085 	      8.522
      8427 	      4.317 	      0.001 	    0.50480 	      0.085 	      8.521
      8428 	      4.317 	      0.001 	    0.50485 	      0.085 	      8.520
      8429 	      4.317 	      0.001 	    0.50490 	      0.085 	      8.520
      8430 	      4.317 	      0.001 	    0.50495 	      0.085 	      8.519
      8431 	      4.317 	      0.001 	    0.50500 	      0.085 	      8.518
      8432 	      4.317 	      0.001 	    0.50504 	      0.085 	      8.517
      8433 	      4.317 	      0.001 	    0.50509 	      0.085 	      8.516
      8434 	      4.317 	      0.001 	    0.50514 	      0.085 	      8.515
      8435 	      4.317 	      0.001 	    0.50519 	      0.085 	      8.515
      8436 	      4.317 	      0.001 	    0.50524 	      0.085 	      8.514
      8437 	      4.317 	      0.001 	    0.50529 	      0.085 	      8.513
      8438 	      4.317 	      0.001 	    0.50533 	      0.085 	      8.512
      8439 	      4.317 	      0.001 	    0.50538 	      0.085 	      8.511
      8440 	      4.317 	      0.001 	    0.50543 	      0.085 	      8.511
      8441 	      4.317 	      0.001 	    0.50548 	      0.085 	      8.510
      8442 	      4.317 	      0.001 	    0.50553 	      0.084 	      8.509
      8443 	      4.317 	      0.001 	    0.50558 	      0.084 	      8.508
      8444 	      4.317 	      0.001 	    0.50563 	      0.084 	      8.507
      8445 	      4.317 	      0.001 	    0.50567 	      0.084 	      8.506
      8446 	      4.317 	      0.001 	    0.50572 	      0.084 	      8.506
      8447 	      4.317 	      0.001 	    0.50577 	      0.084 	      8.505
      8448 	      4.317 	      0.001 	    0.50582 	      0.084 	      8.504
      8449 	      4.317 	      0.001 	    0.50587 	      0.084 	      8.503
      8450 	      4.317 	      0.001 	    0.50592 	      0.084 	      8.502
      8451 	      4.317 	      0.001 	    0.50596 	      0.084 	      8.502
      8452 	      4.317 	      0.001 	    0.50601 	      0.084 	      8.501
      8453 	      4.317 	      0.001 	    0.50606 	      0.084 	      8.500
      8454 	      4.317 	      0.001 	    0.50611 	      0.084 	      8.499
      8455 	      4.317 	      0.001 	    0.50616 	      0.084 	      8.498
      8456 	      4.317 	      0.001 	    0.50621 	      0.084 	      8.497
      8457 	      4.317 	      0.001 	    0.50625 	      0.084 	      8.497
      8458 	      4.317 	      0.001 	    0.50630 	      0.084 	      8.496
      8459 	      4.317 	      0.001 	    0.50635 	      0.084 	      8.495
      8460 	      4.317 	      0.001 	    0.50640 	      0.084 	      8.494
      8461 	      4.317 	      0.001 	    0.50645 	      0.084 	      8.493
      8462 	      4.317 	      0.001 	    0.50650 	      0.084 	      8.493
      8463 	      4.317 	      0.001 	    0.50654 	      0.084 	      8.492
      8464 	      4.317 	      0.001 	    0.50659 	      0.084 	      8.491
      8465 	      4.317 	      0.001 	    0.50664 	      0.084 	      8.490
      8466 	      4.317 	      0.001 	    0.50669 	      0.084 	      8.489
      8467 	      4.317 	      0.001 	    0.50674 	      0.084 	      8.489
      8468 	      4.317 	      0.001 	    0.50679 	      0.084 	      8.488
      8469 	      4.317 	      0.001 	    0.50683 	      0.084 	      8.487
      8470 	      4.317 	      0.001 	    0.50688 	      0.084 	      8.486
      8471 	      4.317 	      0.001 	    0.50693 	      0.084 	      8.485
      8472 	      4.317 	      0.001 	    0.50698 	      0.084 	      8.484
      8473 	      4.317 	      0.001 	    0.50703 	      0.084 	      8.484
      8474 	      4.317 	      0.001 	    0.50708 	      0.084 	      8.483
      8475 	      4.317 	      0.001 	    0.50712 	      0.084 	      8.482
      8476 	      4.317 	      0.001 	    0.50717 	      0.084 	      8.481
      8477 	      4.317 	      0.001 	    0.50722 	      0.084 	      8.480
      8478 	      4.317 	      0.001 	    0.50727 	      0.084 	      8.480
      8479 	      4.317 	      0.001 	    0.50732 	      0.084 	      8.479
      8480 	      4.317 	      0.001 	    0.50737 	      0.084 	      8.478
      8481 	      4.317 	      0.001 	    0.50741 	      0.084 	      8.477
      8482 	      4.317 	      0.001 	    0.50746 	      0.084 	      8.476
      8483 	      4.317 	      0.001 	    0.50751 	      0.084 	      8.475
      8484 	      4.317 	      0.001 	    0.50756 	      0.084 	      8.475
      8485 	      4.317 	      0.001 	    0.50761 	      0.084 	      8.474
      8486 	      4.317 	      0.001 	    0.50766 	      0.084 	      8.473
      8487 	      4.317 	      0.001 	    0.50770 	      0.084 	      8.472
      8488 	      4.317 	      0.001 	    0.50775 	      0.084 	      8.471
      8489 	      4.317 	      0.001 	    0.50780 	      0.084 	      8.471
      8490 	      4.317 	      0.001 	    0.50785 	      0.084 	      8.470
      8491 	      4.317 	      0.001 	    0.50790 	      0.084 	      8.469
      8492 	      4.317 	      0.001 	    0.50795 	      0.084 	      8.468
      8493 	      4.317 	      0.001 	    0.50799 	      0.084 	      8.467
      8494 	      4.317 	      0.001 	    0.50804 	      0.084 	      8.467
      8495 	      4.317 	      0.001 	    0.50809 	      0.084 	      8.466
      8496 	      4.317 	      0.001 	    0.50814 	      0.084 	      8.465
      8497 	      4.317 	      0.001 	    0.50819 	      0.084 	      8.464
      8498 	      4.317 	      0.001 	    0.50824 	      0.084 	      8.463
      8499 	      4.317 	      0.001 	    0.50828 	      0.084 	      8.462
      8500 	      4.317 	      0.001 	    0.50833 	      0.084 	      8.462
      8501 	      4.317 	      0.001 	    0.50838 	      0.084 	      8.461
      8502 	      4.317 	      0.001 	    0.50843 	      0.084 	      8.460
      8503 	      4.317 	      0.001 	    0.50848 	      0.084 	      8.459
      8504 	      4.317 	      0.001 	    0.50853 	      0.084 	      8.458
      8505 	      4.317 	      0.001 	    0.50857 	      0.084 	      8.458
      8506 	      4.317 	      0.001 	    0.50862 	      0.084 	      8.457
      8507 	      4.317 	      0.001 	    0.50867 	      0.084 	      8.456
      8508 	      4.317 	      0.001 	    0.50872 	      0.084 	      8.455
      8509 	      4.317 	      0.001 	    0.50877 	      0.084 	      8.454
      8510 	      4.317 	      0.001 	    0.50882 	      0.084 	      8.453
      8511 	      4.317 	      0.001 	    0.50886 	      0.084 	      8.453
      8512 	      4.317 	      0.001 	    0.50891 	      0.084 	      8.452
      8513 	      4.317 	      0.001 	    0.50896 	      0.084 	      8.451
      8514 	      4.317 	      0.001 	    0.50901 	      0.084 	      8.450
      8515 	      4.317 	      0.001 	    0.50906 	      0.084 	      8.449
      8516 	      4.317 	      0.001 	    0.50911 	      0.084 	      8.449
      8517 	      4.317 	      0.001 	    0.50915 	      0.084 	      8.448
      8518 	      4.317 	      0.001 	    0.50920 	      0.084 	      8.447
      8519 	      4.317 	      0.001 	    0.50925 	      0.084 	      8.446
      8520 	      4.317 	      0.001 	    0.50930 	      0.084 	      8.445
      8521 	      4.317 	      0.001 	    0.50935 	      0.084 	      8.445
      8522 	      4.317 	      0.001 	    0.50939 	      0.084 	      8.444
      8523 	      4.317 	      0.001 	    0.50944 	      0.084 	      8.443
      8524 	      4.317 	      0.001 	    0.50949 	      0.084 	      8.442
      8525 	      4.317 	      0.001 	    0.50954 	      0.084 	      8.441
      8526 	      4.317 	      0.001 	    0.50959 	      0.084 	      8.440
      8527 	      4.317 	      0.001 	    0.50964 	      0.084 	      8.440
      8528 	      4.317 	      0.001 	    0.50968 	      0.084 	      8.439
      8529 	      4.317 	      0.001 	    0.50973 	      0.084 	      8.438
      8530 	      4.317 	      0.001 	    0.50978 	      0.084 	      8.437
      8531 	      4.317 	      0.001 	    0.50983 	      0.084 	      8.436
      8532 	      4.317 	      0.001 	    0.50988 	      0.084 	      8.436
      8533 	      4.317 	      0.001 	    0.50993 	      0.084 	      8.435
      8534 	      4.317 	      0.001 	    0.50997 	      0.084 	      8.434
      8535 	      4.317 	      0.001 	    0.51002 	      0.084 	      8.433
      8536 	      4.317 	      0.001 	    0.51007 	      0.084 	      8.432
      8537 	      4.317 	      0.001 	    0.51012 	      0.084 	      8.432
      8538 	      4.317 	      0.001 	    0.51017 	      0.084 	      8.431
      8539 	      4.317 	      0.001 	    0.51021 	      0.084 	      8.430
      8540 	      4.317 	      0.001 	    0.51026 	      0.084 	      8.429
      8541 	      4.317 	      0.001 	    0.51031 	      0.084 	      8.428
      8542 	      4.317 	      0.001 	    0.51036 	      0.084 	      8.427
      8543 	      4.317 	      0.001 	    0.51041 	      0.084 	      8.427
      8544 	      4.317 	      0.001 	    0.51046 	      0.084 	      8.426
      8545 	      4.317 	      0.001 	    0.51050 	      0.084 	      8.425
      8546 	      4.317 	      0.001 	    0.51055 	      0.084 	      8.424
      8547 	      4.317 	      0.001 	    0.51060 	      0.084 	      8.423
      8548 	      4.317 	      0.001 	    0.51065 	      0.084 	      8.423
      8549 	      4.317 	      0.001 	    0.51070 	      0.084 	      8.422
      8550 	      4.317 	      0.001 	    0.51074 	      0.084 	      8.421
      8551 	      4.317 	      0.001 	    0.51079 	      0.084 	      8.420
      8552 	      4.317 	      0.001 	    0.51084 	      0.084 	      8.419
      8553 	      4.317 	      0.001 	    0.51089 	      0.084 	      8.419
      8554 	      4.317 	      0.001 	    0.51094 	      0.084 	      8.418
      8555 	      4.317 	      0.001 	    0.51099 	      0.084 	      8.417
      8556 	      4.317 	      0.001 	    0.51103 	      0.084 	      8.416
      8557 	      4.317 	      0.001 	    0.51108 	      0.084 	      8.415
      8558 	      4.317 	      0.001 	    0.51113 	      0.084 	      8.414
      8559 	      4.317 	      0.001 	    0.51118 	      0.084 	      8.414
      8560 	      4.317 	      0.001 	    0.51123 	      0.084 	      8.413
      8561 	      4.317 	      0.001 	    0.51127 	      0.084 	      8.412
      8562 	      4.317 	      0.001 	    0.51132 	      0.084 	      8.411
      8563 	      4.317 	      0.001 	    0.51137 	      0.084 	      8.410
      8564 	      4.317 	      0.001 	    0.51142 	      0.084 	      8.410
      8565 	      4.317 	      0.001 	    0.51147 	      0.084 	      8.409
      8566 	      4.317 	      0.001 	    0.51152 	      0.084 	      8.408
      8567 	      4.317 	      0.001 	    0.51156 	      0.084 	      8.407
      8568 	      4.317 	      0.001 	    0.51161 	      0.084 	      8.406
      8569 	      4.317 	      0.001 	    0.51166 	      0.084 	      8.406
      8570 	      4.317 	      0.001 	    0.51171 	      0.084 	      8.405
      8571 	      4.317 	      0.001 	    0.51176 	      0.084 	      8.404
      8572 	      4.317 	      0.001 	    0.51180 	      0.084 	      8.403
      8573 	      4.317 	      0.001 	    0.51185 	      0.084 	      8.402
      8574 	      4.317 	      0.001 	    0.51190 	      0.084 	      8.401
      8575 	      4.317 	      0.001 	    0.51195 	      0.084 	      8.401
      8576 	      4.317 	      0.001 	    0.51200 	      0.084 	      8.400
      8577 	      4.317 	      0.001 	    0.51204 	      0.084 	      8.399
      8578 	      4.317 	      0.001 	    0.51209 	      0.084 	      8.398
      8579 	      4.317 	      0.001 	    0.51214 	      0.084 	      8.397
      8580 	      4.317 	      0.001 	    0.51219 	      0.084 	      8.397
      8581 	      4.317 	      0.001 	    0.51224 	      0.084 	      8.396
      8582 	      4.317 	      0.001 	    0.51229 	      0.084 	      8.395
      8583 	      4.317 	      0.001 	    0.51233 	      0.084 	      8.394
      8584 	      4.317 	      0.001 	    0.51238 	      0.084 	      8.393
      8585 	      4.317 	      0.001 	    0.51243 	      0.084 	      8.393
      8586 	      4.317 	      0.001 	    0.51248 	      0.084 	      8.392
      8587 	      4.317 	      0.001 	    0.51253 	      0.084 	      8.391
      8588 	      4.317 	      0.001 	    0.51257 	      0.084 	      8.390
      8589 	      4.317 	      0.001 	    0.51262 	      0.084 	      8.389
      8590 	      4.317 	      0.001 	    0.51267 	      0.084 	      8.389
      8591 	      4.317 	      0.001 	    0.51272 	      0.084 	      8.388
      8592 	      4.317 	      0.001 	    0.51277 	      0.084 	      8.387
      8593 	      4.317 	      0.001 	    0.51281 	      0.084 	      8.386
      8594 	      4.317 	      0.001 	    0.51286 	      0.084 	      8.385
      8595 	      4.317 	      0.001 	    0.51291 	      0.084 	      8.384
      8596 	      4.317 	      0.001 	    0.51296 	      0.084 	      8.384
      8597 	      4.317 	      0.001 	    0.51301 	      0.084 	      8.383
      8598 	      4.317 	      0.001 	    0.51305 	      0.084 	      8.382
      8599 	      4.317 	      0.001 	    0.51310 	      0.084 	      8.381
      8600 	      4.317 	      0.001 	    0.51315 	      0.084 	      8.380
      8601 	      4.317 	      0.001 	    0.51320 	      0.084 	      8.380
      8602 	      4.317 	      0.001 	    0.51325 	      0.084 	      8.379
      8603 	      4.317 	      0.001 	    0.51330 	      0.084 	      8.378
      8604 	      4.317 	      0.001 	    0.51334 	      0.084 	      8.377
      8605 	      4.317 	      0.001 	    0.51339 	      0.084 	      8.376
      8606 	      4.317 	      0.001 	    0.51344 	      0.084 	      8.376
      8607 	      4.317 	      0.001 	    0.51349 	      0.084 	      8.375
      8608 	      4.317 	      0.001 	    0.51354 	      0.084 	      8.374
      8609 	      4.317 	      0.001 	    0.51358 	      0.084 	      8.373
